73 34 11 28 ~ start
87 99 75 53 
55 79 78 70 
37 17 57 77 
32 42 1 98 
4 2 78 25 
95 95 3 55 
83 84 34 30 
26 67 78 78 
96 94 79 78 
53 17 17 68 
51 27 53 2 
2 11 38 86 
11 47 77 6 
11 21 75 15 
22 86 45 94 
78 89 84 5 
91 4 28 62 
14 57 86 31 
10 11 88 75 
48 64 65 53 
68 71 38 37 
10 40 60 36 
1 37 26 38 
69 75 55 79 
62 83 13 10 
13 23 31 74 
22 44 68 58 
99 71 36 62 
29 74 20 22 
15 0 6 91 
84 70 20 0 
15 96 18 74 
16 38 10 33 
33 97 80 2 
60 6 8 29 
83 90 68 67 
71 86 45 92 
6 87 81 96 
35 52 27 64 
10 41 75 7 
51 92 91 99 
19 92 80 24 
93 48 87 42 
40 42 24 29 
90 43 14 73 
88 11 25 30 
70 66 78 26 
47 9 6 61 
63 70 46 14 
60 38 53 72 
49 87 36 13 
58 5 32 47 
12 87 49 76 
84 4 16 72 
24 20 32 95 
75 14 95 42 
70 12 45 23 
94 2 82 65 
97 27 50 22 
37 36 22 22 
38 94 59 10 
57 51 65 76 
52 76 2 10 
69 22 82 46 
70 17 12 35 
41 28 15 88 
57 3 23 54 
77 25 88 45 
7 23 35 24 
48 46 40 57 
47 8 3 89 
32 10 41 60 
17 0 33 80 
60 3 99 95 
34 51 7 53 
91 61 82 6 
87 92 67 70 
53 69 10 15 
93 88 24 99 
19 54 80 89 
22 81 87 81 
28 50 40 42 
81 2 4 8 
41 33 25 37 
92 80 84 96 
7 88 12 76 
30 85 29 52 
90 39 67 1 
86 3 95 61 
47 42 84 40 
76 2 70 59 
99 53 47 64 
21 51 23 58 
12 94 52 59 
55 8 77 27 
79 90 83 7 
49 67 8 69 
76 47 25 38 
40 56 56 35 
39 1 49 3 
25 8 20 59 
76 48 21 70 
45 51 75 15 
1 36 99 55 
70 94 3 32 
89 93 37 30 
66 98 65 10 
49 3 96 66 
97 66 30 19 
80 66 42 19 
99 87 46 93 
74 97 78 57 
31 18 21 33 
53 58 36 81 
81 86 43 84 
63 23 30 2 
89 52 67 59 
79 18 42 66 
16 66 35 16 
69 88 99 36 
63 95 16 12 
35 87 58 84 
28 23 87 99 
31 88 6 56 
51 37 71 21 
13 60 44 87 
88 51 24 41 
84 60 10 4 
1 43 38 95 
37 35 69 45 
77 98 79 64 
2 37 61 54 
98 78 0 5 
56 89 90 64 
22 75 87 73 
46 59 7 60 
62 6 35 47 
46 35 98 82 
61 57 53 22 
38 93 98 22 
99 2 51 33 
82 18 87 10 
90 24 62 36 
37 9 33 12 
49 41 85 48 
22 83 96 60 
33 2 74 27 
50 60 6 14 
95 1 99 43 
62 83 74 7 
98 42 47 67 
40 24 4 27 
75 33 50 95 
0 62 16 45 
52 2 54 56 
65 47 94 80 
40 60 62 99 
78 74 21 75 
84 63 26 43 
19 44 64 9 
23 33 57 31 
23 79 23 85 
90 47 87 44 
8 12 57 51 
62 12 1 36 
72 81 46 65 
40 72 18 18 
16 92 58 95 
19 19 1 97 
97 33 27 14 
71 9 9 37 
18 42 68 50 
60 4 27 21 
11 84 65 78 
60 80 47 5 
77 65 36 77 
36 87 75 8 
75 5 41 86 
25 46 85 83 
86 45 86 30 
16 10 54 43 
84 47 59 9 
8 41 47 62 
1 37 81 59 
25 66 26 59 
60 77 62 26 
79 10 19 35 
14 72 0 33 
36 45 58 32 
18 53 68 11 
22 75 76 21 
17 1 54 22 
64 50 33 48 
39 73 80 16 
58 4 91 88 
7 69 94 84 
16 27 73 94 
22 58 15 92 
29 28 76 30 
83 25 80 30 
41 69 15 31 
38 23 12 95 
28 43 17 37 
83 49 32 92 
35 42 7 80 
60 66 52 33 
96 59 36 25 
12 37 42 54 
52 72 55 99 
4 57 60 94 
51 50 37 58 
12 87 73 98 
66 56 86 72 
39 37 24 27 
99 38 97 27 
21 41 12 15 
36 43 63 81 
11 20 90 89 
69 79 25 22 
75 43 14 27 
23 31 19 2 
32 12 74 52 
25 87 73 63 
4 43 1 67 
19 37 47 71 
90 16 47 81 
15 57 22 23 
59 13 50 82 
19 82 94 88 
20 72 53 61 
88 31 3 10 
39 20 36 90 
1 48 24 80 
90 72 80 5 
48 55 4 41 
60 0 66 54 
63 51 89 3 
61 13 74 3 
80 84 17 71 
6 0 62 17 
56 90 49 12 
53 29 6 57 
10 80 60 22 
30 11 46 55 
75 7 20 61 
85 52 78 61 
40 54 42 65 
40 73 67 83 
57 19 66 71 
25 61 89 53 
14 98 9 92 
31 78 22 85 
23 74 8 34 
11 55 31 25 
57 74 24 54 
5 30 36 98 
34 65 92 84 
85 15 51 4 
50 77 34 85 
31 12 27 16 
92 79 66 94 
93 92 43 83 
82 63 72 85 
98 17 26 49 
50 97 19 55 
3 79 3 29 
22 55 42 3 
10 70 92 4 
73 31 23 73 
87 14 14 39 
84 5 38 64 
68 25 70 21 
4 14 46 44 
20 69 2 78 
6 39 51 4 
99 53 56 28 
82 20 62 56 
45 60 6 57 
19 57 10 51 
70 99 99 50 
61 52 32 65 
54 52 36 95 
36 19 3 5 
46 34 8 47 
94 44 87 97 
35 84 37 28 
25 81 40 79 
40 73 99 94 
3 32 76 21 
34 83 33 93 
9 18 96 20 
1 97 49 93 
18 57 20 56 
85 8 99 63 
45 2 90 5 
94 29 84 33 
9 15 25 47 
53 73 90 60 
27 59 48 15 
26 20 81 77 
78 49 12 66 
49 5 9 12 
77 89 3 77 
53 87 0 96 
55 92 97 94 
53 80 33 94 
51 59 81 94 
39 64 25 31 
37 44 89 23 
6 98 74 8 
41 62 10 33 
94 7 49 7 
47 3 43 32 
26 26 1 52 
86 50 34 8 
70 1 54 66 
32 28 21 99 
73 92 91 30 
80 26 44 20 
25 33 43 60 
73 66 22 73 
50 39 52 38 
92 22 0 88 
53 60 62 60 
43 97 9 84 
53 28 63 4 
80 25 93 41 
84 47 80 21 
76 50 7 24 
46 17 96 2 
18 95 83 2 
37 99 52 70 
81 36 6 51 
2 63 48 14 
17 28 75 28 
64 59 45 48 
64 56 18 70 
54 22 56 73 
61 12 86 43 
25 5 49 70 
6 18 58 43 
23 68 27 49 
30 32 33 34 
67 11 39 45 
37 34 71 69 
45 98 45 17 
49 60 23 33 
33 12 40 10 
69 29 74 92 
86 66 0 70 
16 98 62 59 
72 21 27 30 
35 21 62 85 
49 7 81 13 
56 11 56 58 
82 57 37 5 
73 22 14 57 
70 80 8 2 
56 5 53 92 
44 34 17 43 
22 5 70 38 
12 1 15 63 
30 98 53 29 
6 45 70 46 
67 91 8 87 
35 11 76 55 
57 35 71 85 
49 14 60 61 
88 10 88 80 
79 11 89 19 
56 2 74 64 
95 49 97 38 
63 71 0 16 
11 47 86 63 
27 76 53 50 
12 52 81 56 
75 13 77 3 
96 63 21 40 
38 78 86 97 
54 35 42 60 
73 65 13 71 
22 90 71 56 
71 60 29 75 
91 98 24 62 
32 82 45 58 
49 20 14 74 
13 96 95 9 
89 7 66 53 
77 95 42 20 
25 7 32 50 
13 13 71 76 
72 30 35 79 
94 37 54 17 
11 51 83 61 
80 14 9 93 
27 82 50 31 
13 78 73 29 
82 14 91 68 
45 45 68 66 
1 27 59 95 
82 41 48 41 
32 19 20 66 
64 66 24 31 
42 85 10 18 
95 25 21 58 
56 76 56 78 
94 51 26 50 
27 92 69 36 
34 11 8 90 
39 98 74 31 
96 91 33 6 
30 75 37 12 
50 71 3 72 
22 37 17 69 
24 44 87 47 
85 77 16 42 
59 60 32 47 
70 16 56 60 
29 70 66 35 
88 90 65 69 
85 20 25 85 
19 76 66 36 
57 16 81 38 
89 48 10 63 
11 55 41 71 
30 22 77 23 
64 98 47 30 
29 21 52 14 
80 26 4 20 
15 84 46 4 
17 16 98 35 
61 72 16 85 
99 11 5 72 
75 75 3 83 
17 79 82 77 
21 12 2 82 
1 92 4 3 
3 67 17 67 
6 59 89 77 
80 22 83 81 
7 1 2 19 
11 61 38 57 
0 48 70 49  ~ label
47 75 98 77 
42 95 12 74 
15 79 55 59 
98 57 85 52 
57 17 96 83 
54 94 98 62 
35 39 33 94 
28 10 38 37 
97 49 71 57 
90 39 22 33 
71 70 68 44 
62 78 50 45 
35 79 53 80 
69 22 47 89 
83 0 17 80 
61 14 6 10 
76 64 87 51 
16 29 57 99 
47 73 46 38 
8 26 52 6 
16 21 66 47 
94 63 26 98 
17 63 57 70 
55 48 64 99 
42 41 60 91 
92 72 9 2 
66 1 30 49 
62 51 62 47 
8 56 89 90 
15 59 85 5 
28 94 42 43 
53 54 95 4 
72 17 94 77 
29 4 9 98 
20 77 6 45 
60 76 79 66 
2 30 64 23 
11 54 31 67 
69 40 85 80 
89 78 1 29 
46 91 45 60 
46 39 16 11 
13 92 25 51 
70 60 76 88 
72 87 8 66 
36 53 32 40 
11 2 63 76 
28 38 70 41 
64 96 11 60 
57 49 38 95 
27 80 52 61 
41 77 75 41 
99 50 5 68 
21 15 44 48 
24 26 70 63 
21 14 58 52 
76 99 45 96 
90 59 69 23 
22 26 34 86 
74 23 47 51 
23 34 37 61 
0 66 68 94 
83 15 4 71 
92 76 4 32 
54 20 95 51 
27 78 62 7 
48 88 94 20 
18 50 32 61 
16 79 35 29 
68 35 32 82 
1 75 69 7 
45 23 64 35 
72 85 71 62 
68 45 18 34 
93 61 54 32 
92 20 90 80 
83 12 57 9 
55 17 89 73 
83 80 16 58 
4 51 69 64 
23 94 29 24 
24 12 4 30 
50 46 79 88 
35 91 74 51 
89 33 87 17 
30 67 54 57 
11 61 94 27 
64 55 19 56 
54 22 87 35 
30 37 95 53 
14 60 48 89 
75 21 29 52 
5 21 64 97 
31 5 56 63 
45 29 34 83 
83 41 86 82 
30 39 67 52 
89 14 42 8 
97 65 49 43 
25 1 15 12 
86 74 32 93 
16 62 15 81 
60 10 61 45 
87 74 53 91 
21 61 55 82 
35 24 64 83 
73 19 0 57
8 14 54 60 
72 69 16 49 
44 38 52 16 
96 12 22 85 
8 48 77 61 
17 19 93 90 
26 11 64 18 
47 56 93 52 
2 13 9 96 
10 43 29 37 
74 94 16 64 
48 23 48 63 
39 81 73 87 
62 60 93 38 
58 79 74 94 
50 92 68 13 
15 34 74 87 
6 6 91 0 
99 62 37 18 
63 19 34 77 
23 32 23 89 
16 68 73 47 
4 25 20 47 
57 51 2 48 
76 22 4 88 
0 78 86 33 
93 88 9 93 
79 12 48 48 
59 47 18 43 
48 13 26 83 
86 83 15 7 
31 24 37 90 
63 93 65 88 
66 47 37 78 
94 90 95 77 
74 12 64 22 
40 31 12 44 
45 21 5 69 
60 2 77 66 
89 39 19 9 
46 11 98 82 
35 55 6 46 
5 50 52 13 
56 21 19 4 
7 38 14 86 
47 76 40 22 
31 52 68 66 
2 75 72 57 
62 2 29 67 
51 5 25 76 
22 27 91 95 
62 50 98 10 
40 95 95 73 
16 39 76 15 
0 39 68 15 
8 86 92 36 
10 80 86 60 
39 3 43 97 
88 94 56 2 
92 59 40 53 
63 44 26 50 
17 98 36 63 
23 69 60 23 
59 53 69 92 
72 6 47 51 
9 13 5 37 
72 2 26 46 
68 22 70 41 
80 12 38 66 
37 39 12 36 
6 11 51 73 
89 69 31 32 
64 73 18 67 
81 43 54 43 
71 69 47 52 
9 23 60 14 
34 6 8 54 
16 45 79 95 
20 9 15 8 
7 36 14 66 
3 9 27 75 
34 57 56 30 
39 93 85 58 
44 69 11 97 
92 34 74 41 
14 21 34 52 
38 1 58 44 
18 1 58 79 
8 10 51 95 
81 10 54 56 
37 90 10 45 
39 32 58 79 
54 48 63 81 
0 34 59 63 
8 71 11 14 
65 5 29 18 
19 0 61 55 
71 4 43 24 
18 57 95 89 
56 17 6 24 
89 11 61 14 
58 97 10 32 
35 27 48 30 
97 62 61 17 
46 10 1 56 
11 82 69 0 
24 62 50 34 
32 51 89 93 
91 99 90 53 
31 56 34 52 
5 99 29 73 
67 68 29 33 
42 87 79 70 
20 28 63 70 
16 56 75 3 
88 3 47 9 
67 13 28 85 
81 19 6 68 
20 70 64 10 
46 24 46 21 
94 23 98 61 
1 11 86 10 
29 12 40 18 
58 21 42 30 
45 28 38 14 
77 4 92 60 
66 19 8 32 
70 93 77 21 
54 18 99 34 
40 38 8 82 
47 88 90 54 
45 3 84 58 
9 61 34 11 
7 8 42 58 
3 3 80 20 
7 79 92 80 
77 56 37 1 
36 47 9 67 
12 16 74 19 
6 86 92 72 
56 67 63 4 
16 7 0 79 
82 58 0 34 
51 32 31 93 
1 15 81 82 
48 8 8 7 
43 15 4 56 
54 62 77 77 
85 55 18 85 
69 80 45 84 
83 21 60 29 
43 73 3 74 
37 0 33 22 
68 69 11 83 
98 27 26 67 
92 21 50 89 
4 39 76 40 
39 52 56 71 
85 82 17 94 
13 52 4 45 
96 99 82 42 
27 5 92 11 
48 86 35 68 
69 18 53 43 
61 2 54 15 
17 74 0 84 
53 63 8 19 
48 25 63 56 
33 64 73 5 
12 12 90 71 
82 1 96 69 
60 62 21 15 
12 91 0 92 
52 14 46 50 
54 14 93 80 
89 60 12 29 
21 19 9 17 
25 13 37 52 
32 72 4 71 
74 36 58 89 
96 42 2 4 
16 83 5 38 
0 46 22 61 
46 64 84 24 
47 94 70 43 
51 95 15 29 
30 28 65 95 
85 33 53 27 
52 18 23 63 
83 84 94 54 
13 71 29 87 
45 35 30 34 
33 80 68 59 
62 69 24 61 
85 91 94 40 
88 30 7 81 
49 82 63 23 
53 81 24 41 
13 91 47 95 
94 49 66 2 
84 11 14 19 
41 52 88 15 
84 61 53 52 
78 73 94 21 
47 91 47 63 
80 0 15 28 
39 86 51 19 
80 53 43 66 
61 72 22 52 
31 82 85 18 
23 34 97 32 
62 97 42 92 
80 17 31 94 
40 49 37 83 
82 51 26 7 
85 4 44 22 
77 31 28 85 
12 53 92 27 
61 38 64 61 
86 66 42 93 
70 88 45 93 
17 70 71 3 
60 39 60 63 
33 15 2 24 
19 96 42 87 
0 71 65 32 
94 98 71 56 
91 40 80 85 
55 62 47 65 
16 6 99 26 
2 40 59 8 
55 41 47 96 
92 98 20 40 
72 42 42 79 
63 19 48 40 
97 67 97 18 
54 19 14 21 
98 4 20 68 
65 83 90 73 
85 78 75 78 
98 95 62 40 
17 82 68 19 
78 9 92 54 
8 99 71 89 
48 81 51 91 ~ labelme
48 35 88 83 
77 60 50 11 
79 94 45 96 
25 8 36 9 
10 55 46 82 
74 7 46 77 
43 33 21 23 
91 56 27 56 
57 41 75 54 
99 76 55 42 
60 82 99 49 
77 78 27 52 
12 27 15 78 
89 55 6 82 
94 79 47 76 
44 11 37 9 
38 12 61 98 
22 29 61 11 
82 40 7 34 
13 43 11 18 
99 56 50 19 
66 79 48 11 
5 48 82 70 
34 61 86 33 
64 77 49 10 
74 5 5 84 
31 75 37 84 
25 53 52 5 
4 3 91 71 
82 10 85 82 
78 76 78 42 
42 95 3 18 
26 35 5 19 
68 10 70 60 
37 31 51 38 
31 94 26 75 
0 63 94 26 
2 14 45 10 
10 55 14 32 
5 14 75 86 
26 93 17 80 
64 17 81 11 
22 45 27 36 
0 52 72 3 
96 27 6 3 
55 64 78 65 
41 9 25 83 
59 6 8 57 
88 50 91 82 
63 41 19 49 
68 24 0 33 
97 90 61 48 
63 71 68 69 
38 21 82 47 
42 79 66 73 
92 39 14 28 
93 83 62 85 
17 43 65 11 
10 48 38 45 
56 60 97 47 
85 61 42 94 
48 52 63 88 
18 44 90 72 
33 79 21 84 
46 81 30 85 
76 57 67 82 
57 4 32 16 
77 30 42 41 
34 90 61 20 
28 66 10 82 
40 59 58 22 
57 37 12 30 
58 83 32 96 
51 34 33 26 
31 33 21 10 
46 44 63 15 
66 38 8 64 
53 79 4 32 
2 25 73 41 
25 36 80 51 
66 58 21 67 
2 25 48 58 
43 17 34 33 
85 5 3 74 
52 62 16 39 
25 2 42 35 
2 76 33 56 
38 9 19 95 
62 97 91 15 
60 79 14 30 
80 74 64 72 
22 78 85 38 
26 96 94 6 
10 53 0 78 
48 0 22 56 
24 14 37 84 
63 43 7 88 
61 68 20 47 
28 95 59 64 
89 30 32 62 
59 98 82 48 
85 97 3 69 
90 78 10 75 
49 86 83 43 
95 30 75 52 
17 42 33 8 
15 94 45 89 
42 76 15 83 
59 1 24 68 
18 8 40 89 
75 52 90 96 
48 97 18 64 
6 62 28 5 
4 97 17 68 
79 87 72 92 
12 72 28 90 
99 3 70 14 
71 60 85 67 
31 13 36 81 
88 60 95 84 
3 9 42 7 
77 84 74 33 
62 97 83 18 
71 15 87 24 
61 75 7 29 
29 36 58 84 
70 23 84 30 
49 40 73 99 
17 29 74 51 
15 31 9 69 
30 83 10 88 
36 78 52 94 
20 1 4 23 
54 71 0 5 
21 52 42 57 
37 6 51 95 
87 17 26 42 
82 96 26 46 
15 94 94 88 
85 67 76 28 
36 30 93 76 
59 12 81 21 
87 47 20 98 
14 97 31 8 
77 76 37 13 
18 37 45 2 
87 46 30 88 
6 1 81 38 
83 69 71 59 
18 9 30 38 
27 21 92 43 
64 17 1 5 
9 18 92 62 
58 22 41 31 
43 30 41 83 
71 24 52 25 
98 89 25 86 
88 25 88 71 
59 73 75 87 
71 54 50 95 
29 83 67 10 
72 47 16 3 
30 38 66 66 
31 32 64 91 
57 61 82 84 
64 79 88 74 
93 27 41 16 
32 26 1 64 
93 88 88 94 
27 92 85 97 
88 17 89 17 
37 31 28 93 
75 18 91 99 
61 5 59 95 
91 98 44 9 
90 51 74 31 
80 2 22 72 
82 93 0 72 
17 49 79 20 
89 23 68 8 
30 38 17 13 
10 43 60 51 
41 87 84 69 
94 39 69 31 
31 39 94 65 
2 46 90 52 
74 55 60 12 
7 9 17 33 
13 54 78 1 
95 50 30 30 
70 92 87 80 
85 15 82 26 
6 88 22 17 
99 32 23 47 
87 25 11 45 
29 21 39 4 
6 92 84 97 
97 42 70 18 
72 55 12 85 
3 61 35 41 
81 52 84 80 
96 66 8 85 
5 68 82 80 
30 83 83 46 
77 31 26 99 
80 55 46 56 
66 26 87 96 
21 85 44 16 
53 27 4 28 
21 76 4 85 
62 95 41 10 
75 90 50 38 
12 83 68 93 
89 32 22 12 
75 53 63 20 
10 21 99 94 
78 99 71 96 
21 1 67 41 
72 23 45 96 
82 16 96 15 
56 10 80 1 
83 41 12 85 
35 1 1 16 
15 42 76 31 
39 64 72 36 
1 19 14 40 
50 2 35 41 
28 46 55 85 
99 57 86 53 
81 7 61 34 
24 95 77 77 
72 8 76 27 
28 78 63 7 
93 96 19 1 
54 69 54 79 
65 32 85 78 
65 9 43 92 
49 81 50 30 
21 79 15 35 
38 35 86 83 
62 30 52 90 
45 65 27 40 
52 28 97 96 
70 77 44 16 ~ markme
46 81 41 92 
97 27 24 31 
86 18 47 89 
51 90 60 90 
19 36 18 19 
37 22 98 59 
20 54 79 70 
16 43 88 11 
48 26 31 14 
9 33 49 88 
63 6 94 64 
18 11 36 35 
0 69 46 45 
20 56 73 65 
58 22 29 43 
69 80 95 81 
65 69 75 73 
96 50 90 71 
19 11 74 91 
19 50 67 33 
19 0 95 25 
85 0 69 3 
35 62 13 10 
8 84 11 2 
82 70 23 43 
75 59 19 20 
93 42 37 10 
46 44 87 87 
13 72 83 32 
53 3 92 27 
58 33 78 39 
76 81 27 78 
99 8 18 80 
74 55 39 24 
80 39 19 3 
61 9 93 74 
81 2 6 89 
86 34 83 87 
63 35 22 16 
50 32 74 34 
79 90 18 69 
54 64 45 23 
41 91 30 49 
78 60 59 49 
48 99 73 39 
35 9 85 46 
38 32 91 9 
37 68 51 41 
29 90 48 1 
68 76 0 36 
27 76 57 6 
78 55 68 83 
48 12 73 21 
2 36 32 17 
66 7 99 63 
95 43 70 58 
92 4 82 71 
39 15 40 13 
42 27 0 12 
36 67 79 20 
41 8 61 90 
28 0 71 30 
90 43 70 21 
86 19 30 9 
78 39 38 3 
60 23 5 11 
20 28 29 21 
89 74 7 60 
50 62 76 52 
15 55 99 21 
13 25 15 60 
41 72 16 73 
13 22 9 98 
23 75 95 1 
33 23 67 55 
13 84 38 69 
22 86 79 23 
62 55 36 50 
10 71 22 68 
59 27 23 10 
12 36 13 10 
76 17 45 88 
24 66 97 86 
38 75 63 12 
16 73 12 20 
32 4 12 36 
78 83 78 27 
31 9 4 6 
81 79 70 45 
95 29 37 72 
61 80 96 41 
77 67 40 10 
17 74 98 68 
43 31 88 23 
1 31 15 42 
87 32 44 40 
42 50 2 84 
94 14 21 18 
17 52 94 35 
91 18 81 28 
70 91 44 40 
84 92 98 76 
46 49 79 75 
63 1 58 87 
83 61 63 33 
47 11 78 64 
81 51 54 21 
71 40 60 80 
49 0 86 21 
54 92 12 86 
80 74 27 18 
6 46 15 35 
31 68 88 99 
45 34 96 44 
86 66 81 76 
45 45 51 64 
37 4 53 89 
30 45 35 19 
16 90 48 84 
87 81 85 31 
56 35 72 87 
74 35 72 43 
66 76 57 5 
18 18 91 20 
45 0 54 30 
56 38 19 76 
80 16 5 25 
57 83 15 54 
94 18 69 23 
16 91 50 75 
37 37 97 70 
27 6 63 15 
45 79 95 77 
62 42 7 82 
4 3 10 78 
11 1 27 11 
94 75 18 10 
80 20 65 84 
4 3 31 47 
27 42 5 50 
36 51 16 67 
98 31 2 6 
49 68 14 30 
91 86 40 57 
0 2 1 94 
53 17 33 72 
92 67 13 7 
0 87 55 96 
29 87 55 32 
7 38 55 96 
44 43 33 10 
4 53 19 41 
46 91 11 69 
79 20 48 49 
3 23 57 20 
91 1 99 50 
62 98 37 8 
12 26 88 47 
58 60 90 12 
70 56 48 81 
81 19 60 98 
63 95 18 17 
97 63 87 85 
64 39 71 20 
36 29 92 74 
32 94 31 89 
93 50 87 32 
96 3 33 52 
23 56 3 65 
0 52 14 63 
97 91 30 91 
92 65 52 35 
76 83 89 11 
22 98 93 3 
3 75 96 42 
71 80 19 19 
29 0 90 47 
23 83 53 97 
23 64 14 90 
61 5 13 75 
22 68 2 93 
42 6 52 60 
36 79 89 79 
88 16 42 70 
99 37 42 16 
88 23 4 95 
45 60 10 7 
6 10 75 35 
41 71 2 95 
43 69 73 89 
6 70 73 64 
91 58 4 98 
0 29 56 60 
73 44 16 82 
68 68 81 71 
74 51 93 4 
63 54 66 32 
88 29 50 62 
85 24 65 45 
48 85 66 93 
16 20 28 35 
9 61 70 33 
36 7 74 66 
4 44 69 75 
43 80 20 17 
88 37 76 12 
21 11 91 67 
47 33 79 60 
22 76 3 37 
30 76 65 99 
63 62 20 20 
38 90 87 80 
52 55 3 56 
70 10 30 74 
85 52 98 61 
17 59 26 72 
86 41 58 4 
53 39 18 64 
92 58 73 99 
55 44 74 48 
87 8 52 51 
68 4 0 46 
35 96 8 66 
79 17 0 34 
92 24 99 40 
83 36 96 16 
73 47 62 50 
34 13 88 88 
6 83 24 41 
37 15 19 84 
15 25 82 72 
14 71 0 87 
93 10 90 60 
36 5 69 53 
71 23 79 46 
32 73 24 99 
99 63 26 64 
96 5 40 13 
71 85 18 83 
59 21 54 20 
82 95 99 69 
99 71 91 13 
99 69 85 74 
99 15 57 1 
67 21 86 43 
92 55 21 66 
95 35 74 18 
35 67 71 26 
98 44 85 62 
2 12 6 20 
71 18 44 36 
11 15 97 97 
37 88 39 97 
92 35 47 56 
94 30 7 21 
87 83 13 64 
44 80 90 44 
27 46 76 67 
86 48 77 81 
26 27 80 56 
4 54 43 81 
96 14 70 57 
85 25 50 10 
60 32 89 62 
43 92 71 81 
31 44 33 16 
32 96 50 61 
76 3 75 19 
86 91 17 42 
83 78 77 25 
11 1 4 43 
96 94 86 36 
8 70 48 77 
2 70 68 27 
20 1 79 14 
68 39 21 37 
20 97 3 14 
70 83 82 35 
89 22 57 10 
53 23 12 35 
49 64 86 69 
36 44 24 6 
38 73 63 63 
25 44 89 25 
66 74 61 21 
8 32 45 47 
76 12 34 52 
58 29 74 12 
91 76 91 55 
43 28 35 90 
35 78 44 52 
41 33 69 49 
51 20 76 20 
96 78 11 98 
61 62 64 6 
70 88 71 22 
27 60 39 42 
70 42 75 42 
24 60 86 0 
67 48 77 35 
31 59 4 60 
21 44 79 11 
90 55 75 68 
84 72 22 45 
94 65 29 18 
61 3 43 84 
15 81 88 83 
24 6 98 0 
74 80 31 71 
25 79 96 42 
3 22 18 92 
53 6 14 25 
73 94 58 56 
29 86 63 46 
74 87 12 36 
32 60 38 11 
78 19 64 73 
94 31 73 41 
9 22 8 4 
30 48 73 50 
11 86 23 34 
63 13 16 43 
99 0 44 86 
71 2 18 73 
5 47 46 15 
77 49 24 41 
74 45 96 48 
45 4 66 41 
77 29 46 86 
54 66 94 82 
31 34 76 9 
67 81 81 32 
45 2 95 37 
21 10 39 77 
44 39 67 50 
97 48 20 79 
30 95 31 79 
50 29 81 85 
81 37 15 7 
2 42 28 12 
3 30 66 53 
44 69 72 21 
87 67 57 14 
83 92 76 46 
24 0 34 5 
33 45 57 41 
91 57 12 17 
45 2 80 73 
15 63 43 69 
18 31 61 51 
64 87 0 42 
36 58 58 0 
33 88 68 15 
23 11 27 90 
12 34 26 39 
16 44 66 94 
78 11 50 15 
93 60 69 40 
19 50 97 72 
6 91 75 69 
97 43 31 61 
6 86 78 16 
14 17 1 92 
66 31 29 82 
21 90 95 8 
30 98 50 69 
2 37 15 50 
50 87 41 73 
3 24 54 71 
87 33 57 81 
11 4 79 97 
90 59 68 8 
87 67 30 40 
72 18 44 69 
8 6 2 22 
58 56 27 72 
80 25 82 53 
69 81 74 76 
24 9 29 79 
59 20 93 61 
49 34 39 88 
32 0 92 84 
52 74 37 50 
99 97 31 32 
27 59 70 14 
55 11 38 99 
59 55 5 99 
82 98 16 37 
44 3 58 54 
9 35 81 64 
59 24 99 60 
91 9 82 27 
61 69 16 13 
76 76 5 53 
12 88 34 13 
87 91 61 42 
38 33 8 22 
32 43 7 78 
81 28 60 3 
0 26 56 58 
96 67 9 34 
45 32 60 81 
6 22 17 44 
35 55 96 32 
16 76 65 48 
19 33 72 52 
46 5 11 56 
64 67 30 98 
37 87 5 84 
38 5 24 13 
39 1 66 99 
49 71 0 65 
88 46 42 74 
75 71 98 38 
23 98 0 35 
35 23 55 63 
12 75 31 19 
92 80 82 42 
75 94 63 88 
80 42 45 91 
33 25 11 58 
3 88 71 0 
18 81 10 36 
55 65 53 12 
15 0 10 93 
35 12 38 35 
41 10 37 90 
84 11 9 56 
58 77 35 42 
46 0 7 35 
90 85 48 11 
49 73 41 64 
88 87 15 33 
43 67 93 49 
65 40 80 24 
38 10 10 39 
87 2 38 37 
55 61 44 3 
97 51 69 54 
54 92 80 45 
16 77 41 37 
12 84 52 93 
29 24 73 63 
71 23 70 8 
73 4 90 33 
74 41 64 2 
67 15 23 21 
56 21 47 62 
53 14 13 97 
66 61 56 99 
52 40 47 60 
25 85 97 4 
37 94 25 40 
63 25 26 53 
87 5 18 74 
73 12 36 94 
76 54 6 52 
83 74 31 30 
94 25 68 2 
38 1 2 53 
26 7 74 45 
32 36 44 14 
25 73 26 48 
42 8 81 19 
55 0 3 61 
49 11 71 1 
93 11 38 95 
55 90 27 96 
8 55 38 1 
12 91 72 23 
72 51 94 47 
47 97 2 58 
55 65 65 1 
37 36 45 39 
12 98 37 68 
60 54 15 49 
79 97 68 39 
43 75 22 61 
14 26 94 55 
65 94 82 42 
62 53 40 91 
8 78 21 52 
31 38 73 1 
40 75 87 86 
3 36 87 5 
89 41 9 43 
23 48 93 89 
37 50 62 15 
33 73 84 43 
40 45 27 38 
43 57 71 85 
65 31 61 49 
71 44 23 23 
82 35 18 32 
75 54 49 58 
64 85 68 51 
68 70 14 37 
83 62 26 11 
95 96 76 98 
99 44 84 82 
95 7 76 76 
84 51 93 79 
97 28 28 61 
33 41 57 3 
16 93 86 17 
35 34 24 52 
37 76 88 14 
34 50 92 86 
14 3 9 26 
81 2 59 89 
35 76 55 5 
58 67 93 68 
95 69 96 20 
